,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
62,Dejounte Murray,ATL,73,0.7,3.2,1.06,0.7,0.3,0.6,46.7,55.6,2.0,6.1,2.0,0.0,44.9,68.8
63,Bojan Bogdanovic,DET,59,0.8,4.4,1.04,0.9,0.3,0.5,53.1,59.4,18.0,20.0,16.0,2.0,50.0,65.4
64,Tyrese Maxey,PHI,60,1.0,5.6,0.87,0.9,0.4,1.0,36.8,40.4,5.0,0.0,3.3,0.0,40.0,39.1
65,Kyle Lowry,MIA,54,1.2,9.9,0.82,1.0,0.3,1.0,32.7,44.2,6.3,12.7,6.3,1.6,31.7,31.0
66,Donte DiVincenzo,GSW,70,0.9,9.5,0.82,0.7,0.2,0.7,33.3,45.1,6.3,12.7,6.3,0.0,33.3,31.0
67,Fred VanVleet,TOR,68,0.9,4.8,0.81,0.8,0.3,0.8,34.5,40.0,7.8,9.4,6.3,3.1,34.4,28.0
68,Collin Sexton,UTA,48,0.9,7.1,1.13,1.1,0.3,0.5,61.5,69.2,20.0,22.2,20.0,2.2,53.3,80.5
69,Damion Lee,PHX,72,0.8,10.5,0.88,0.7,0.3,0.6,50.0,56.3,6.9,25.9,5.2,1.7,39.7,42.6
70,Bogdan Bogdanovic,ATL,53,0.7,5.4,1.32,0.9,0.3,0.6,54.5,71.2,5.3,7.9,5.3,0.0,52.6,96.0
71,James Harden,PHI,58,0.7,3.3,1.28,0.9,0.3,0.6,56.3,68.8,10.3,12.8,10.3,5.1,51.3,93.0
72,Caris LeVert,CLE,75,0.7,5.7,0.94,0.7,0.2,0.5,37.8,43.2,20.8,11.3,17.0,1.9,43.4,51.7
73,Pascal Siakam,TOR,70,0.8,3.2,0.94,0.7,0.3,0.7,46.8,48.9,9.4,5.7,9.4,3.8,47.2,51.7
74,Pat Connaughton,MIL,61,0.9,11.4,0.93,0.8,0.3,0.7,39.5,51.2,11.1,9.3,11.1,0.0,40.7,48.5
75,Tyrese Haliburton,IND,56,0.8,4.3,1.09,0.9,0.3,0.6,51.4,60.0,11.1,15.6,6.7,4.4,46.7,75.0
76,Kevin Porter Jr.,HOU,58,1.0,4.9,0.86,0.8,0.3,0.7,38.5,46.2,19.3,15.8,19.3,5.3,38.6,37.5
77,Malaki Branham,SAS,64,1.0,9.2,0.78,0.8,0.3,0.9,36.4,40.9,4.8,7.9,4.8,0.0,34.9,24.8
78,Michael Porter Jr.,DEN,62,1.2,7.8,0.68,0.8,0.3,1.0,27.7,33.1,4.2,5.6,4.2,0.0,29.2,13.6
79,T.J. McConnell,IND,75,0.6,6.8,1.02,0.6,0.3,0.5,55.3,59.2,4.3,17.0,4.3,2.1,46.8,63.6
80,Cole Anthony,ORL,59,0.9,6.8,0.94,0.8,0.3,0.8,38.3,43.6,9.8,3.9,7.8,5.9,39.2,50.6
81,Tyus Jones,MEM,79,0.7,6.9,0.86,0.6,0.2,0.6,38.3,41.5,7.1,8.9,7.1,0.0,39.3,36.5
82,Derrick White,BOS,80,0.4,3.6,1.42,0.6,0.2,0.4,63.3,71.7,9.1,6.1,9.1,6.1,60.6,98.2
83,Cam Thomas,BKN,56,0.6,6.0,1.42,0.8,0.3,0.4,66.7,72.9,24.2,12.1,24.2,9.1,63.6,98.2
84,O.G. Anunoby,TOR,66,0.7,4.4,0.98,0.7,0.2,0.6,40.5,48.6,14.6,12.5,14.6,4.2,41.7,57.4
85,De'Andre Hunter,ATL,65,0.9,5.9,0.82,0.7,0.3,0.7,39.6,42.7,5.3,8.8,7.0,0.0,38.6,30.5
86,Trendon Watford,POR,60,0.6,8.9,1.28,0.8,0.3,0.4,66.7,70.8,22.2,16.7,19.4,5.6,61.1,92.6
